2.0 0.5 0.5 2 1 0
1.9982093 0.5 0.5 2 1 0
1.9964185 0.5 0.5 2 1 0
1.9946278 0.5 0.5 2 1 0
1.9928371 0.5 0.5 2 1 0
1.9910463 0.5 0.5 2 1 0
1.9892556 0.5 0.5 2 1 0
1.9874649 0.5 0.5 2 1 0
1.9856741 0.5 0.5 2 1 0
1.9838834 0.5 0.5 2 1 0
1.9820926 0.5 0.5 2 1 0
1.9803019 0.5 0.5 2 1 0
1.9785112 0.5 0.5 2 1 0
1.9767204 0.5 0.5 2 1 0
1.9749297 0.5 0.5 2 1 0
1.973139 0.5 0.5 2 1 0
1.9713482 0.5 0.5 2 1 0
1.9695575 0.5 0.5 2 1 0
1.9677668 0.5 0.5 2 1 0
1.965976 0.5 0.5 2 1 0
1.9641853 0.5 0.5 2 1 0
1.9623946 0.5 0.5 2 1 0
1.9606038 0.5 0.5 2 1 0
1.9588131 0.5 0.5 2 1 0
1.9570223 0.5 0.5 2 1 0
1.9552316 0.5 0.5 2 1 0
1.9534409 0.5 0.5 2 1 0
1.9516501 0.5 0.5 2 1 0
1.9498594 0.5 0.5 2 1 0
1.9480687 0.5 0.5 2 1 0
1.9462779 0.5 0.5 2 1 0
1.9444872 0.5 0.5 2 1 0
1.9426965 0.5 0.5 2 1 0
1.9409057 0.5 0.5 2 1 0
1.939115 0.5 0.5 2 1 0
1.9373243 0.5 0.5 2 1 0
1.9355335 0.5 0.5 2 1 0
1.9337428 0.5 0.5 2 1 0
1.931952 0.5 0.5 2 1 0
1.9301613 0.5 0.5 2 1 0
1.9283706 0.5 0.5 2 1 0
1.9265798 0.5 0.5 2 1 0
1.9247891 0.5 0.5 2 1 0
1.9229984 0.5 0.5 2 1 0
1.9212076 0.5 0.5 2 1 0
1.9194169 0.5 0.5 2 1 0
1.9176262 0.5 0.5 2 1 0
1.9158354 0.5 0.5 2 1 0
1.9140447 0.5 0.5 2 1 0
1.912254 0.5 0.5 2 1 0
1.9104632 0.5 0.5 2 1 0
1.9086725 0.5 0.5 2 1 0
1.9068817 0.5 0.5 2 1 0
1.905091 0.5 0.5 2 1 0
1.9033003 0.5 0.5 2 1 0
1.9015095 0.5 0.5 2 1 0
1.8997188 0.5 0.5 2 1 0
1.8979281 0.5 0.5 2 1 0
1.8961373 0.5 0.5 2 1 0
1.8943466 0.5 0.5 2 1 0
1.8925559 0.5 0.5 2 1 0
1.8907651 0.5 0.5 2 1 0
1.8889744 0.5 0.5 2 1 0
1.8871837 0.5 0.5 2 1 0
1.8853929 0.5 0.5 2 1 0
1.8836022 0.5 0.5 2 1 0
1.8818114 0.5 0.5 2 1 0
1.8800207 0.5 0.5 2 1 0
1.87823 0.5 0.5 2 1 0
1.8764392 0.5 0.5 2 1 0
1.8746485 0.5 0.5 2 1 0
1.8728578 0.5 0.5 2 1 0
1.871067 0.5 0.5 2 1 0
1.8692763 0.5 0.5 2 1 0
1.8674856 0.5 0.5 2 1 0
