2.0 0.5 0.5 2 1 0
1.9960888 0.5 0.5 2 1 0
1.9921776 0.5 0.5 2 1 0
1.9882663 0.5 0.5 2 1 0
1.9843551 0.5 0.5 2 1 0
1.9804439 0.5 0.5 2 1 0
1.9765327 0.5 0.5 2 1 0
1.9726214 0.5 0.5 2 1 0
1.9687102 0.5 0.5 2 1 0
1.964799 0.5 0.5 2 1 0
1.9608878 0.5 0.5 2 1 0
1.9569766 0.5 0.5 2 1 0
1.9530653 0.5 0.5 2 1 0
1.9491541 0.5 0.5 2 1 0
1.9452429 0.5 0.5 2 1 0
1.9413317 0.5 0.5 2 1 0
1.9374204 0.5 0.5 2 1 0
1.9335092 0.5 0.5 2 1 0
1.929598 0.5 0.5 2 1 0
1.9256868 0.5 0.5 2 1 0
1.9217755 0.5 0.5 2 1 0
1.9178643 0.5 0.5 2 1 0
1.9139531 0.5 0.5 2 1 0
1.9100419 0.5 0.5 2 1 0
1.9061307 0.5 0.5 2 1 0
1.9022194 0.5 0.5 2 1 0
1.8983082 0.5 0.5 2 1 0
1.894397 0.5 0.5 2 1 0
1.8904858 0.5 0.5 2 1 0
1.8865745 0.5 0.5 2 1 0
1.8826633 0.5 0.5 2 1 0
1.8787521 0.5 0.5 2 1 0
1.8748409 0.5 0.5 2 1 0
1.8709297 0.5 0.5 2 1 0
1.8670184 0.5 0.5 2 1 0
1.8631072 0.5 0.5 2 1 0
1.859196 0.5 0.5 2 1 0
1.8552848 0.5 0.5 2 1 0
1.8513735 0.5 0.5 2 1 0
1.8474623 0.5 0.5 2 1 0
1.8435511 0.5 0.5 2 1 0
1.8396399 0.5 0.5 2 1 0
1.8357287 0.5 0.5 2 1 0
1.8318174 0.5 0.5 2 1 0
1.8279062 0.5 0.5 2 1 0
1.823995 0.5 0.5 2 1 0
1.8200838 0.5 0.5 2 1 0
1.8161725 0.5 0.5 2 1 0
1.8122613 0.5 0.5 2 1 0
1.8083501 0.5 0.5 2 1 0
1.8044389 0.5 0.5 2 1 0
1.8005276 0.5 0.5 2 1 0
1.7966164 0.5 0.5 2 1 0
1.7927052 0.5 0.5 2 1 0
1.788794 0.5 0.5 2 1 0
1.7848828 0.5 0.5 2 1 0
1.7809715 0.5 0.5 2 1 0
1.7770603 0.5 0.5 2 1 0
1.7731491 0.5 0.5 2 1 0
1.7692379 0.5 0.5 2 1 0
1.7653266 0.5 0.5 2 1 0
1.7614154 0.5 0.5 2 1 0
1.7575042 0.5 0.5 2 1 0
1.753593 0.5 0.5 2 1 0
1.7496818 0.5 0.5 2 1 0
1.7457705 0.5 0.5 2 1 0
1.7418593 0.5 0.5 2 1 0
1.7379481 0.5 0.5 2 1 0
1.7340369 0.5 0.5 2 1 0
1.7301256 0.5 0.5 2 1 0
1.7262144 0.5 0.5 2 1 0
1.7223032 0.5 0.5 2 1 0
1.718392 0.5 0.5 2 1 0
1.7144807 0.5 0.5 2 1 0
1.7105695 0.5 0.5 2 1 0
1.7066583 0.5 0.5 2 1 0
1.7027471 0.5 0.5 2 1 0
1.6988359 0.5 0.5 2 1 0
1.6949246 0.5 0.5 2 1 0
1.6910134 0.5 0.5 2 1 0
1.6871022 0.5 0.5 2 1 0
1.683191 0.5 0.5 2 1 0
1.6792797 0.5 0.5 2 1 0
1.6753685 0.5 0.5 2 1 0
1.6714573 0.5 0.5 2 1 0
1.6675461 0.5 0.5 2 1 0
1.6636349 0.5 0.5 2 1 0
1.6597236 0.5 0.5 2 1 0
1.6558124 0.5 0.5 2 1 0
1.6519012 0.5 0.5 2 1 0
1.64799 0.5 0.5 2 1 0
1.6440787 0.5 0.5 2 1 0
1.6401675 0.5 0.5 2 1 0
1.6362563 0.5 0.5 2 1 0
1.6323451 0.5 0.5 2 1 0
1.6284339 0.5 0.5 2 1 0
1.6245226 0.5 0.5 2 1 0
1.6206114 0.5 0.5 2 1 0
1.6167002 0.5 0.5 2 1 0
1.612789 0.5 0.5 2 1 0
1.6088777 0.5 0.5 2 1 0
1.6049665 0.5 0.5 2 1 0
1.6010553 0.5 0.5 2 1 0
1.5971441 0.5 0.5 2 1 0
1.5932328 0.5 0.5 2 1 0
1.5893216 0.5 0.5 2 1 0
1.5854104 0.5 0.5 2 1 0
1.5814992 0.5 0.5 2 1 0
1.577588 0.5 0.5 2 1 0
1.5736767 0.5 0.5 2 1 0
1.5697655 0.5 0.5 2 1 0
1.5658543 0.5 0.5 2 1 0
1.5619431 0.5 0.5 2 1 0
1.5580318 0.5 0.5 2 1 0
1.5541206 0.5 0.5 2 1 0
1.5502094 0.5 0.5 2 1 0
1.5462982 0.5 0.5 2 1 0
1.542387 0.5 0.5 2 1 0
1.5384757 0.5 0.5 2 1 0
1.5345645 0.5 0.5 2 1 0
1.5306533 0.5 0.5 2 1 0
1.5267421 0.5 0.5 2 1 0
1.5228308 0.5 0.5 2 1 0
1.5189196 0.5 0.5 2 1 0
1.5150084 0.5 0.5 2 1 0
1.5110972 0.5 0.5 2 1 0
1.507186 0.5 0.5 2 1 0
