2.0 0.5 0.5 2 1 0
1.9979062 0.5 0.5 2 1 0
1.9958124 0.5 0.5 2 1 0
1.9937186 0.5 0.5 2 1 0
1.9916248 0.5 0.5 2 1 0
1.989531 0.5 0.5 2 1 0
1.9874372 0.5 0.5 2 1 0
1.9853434 0.5 0.5 2 1 0
1.9832496 0.5 0.5 2 1 0
1.9811558 0.5 0.5 2 1 0
1.979062 0.5 0.5 2 1 0
1.9769682 0.5 0.5 2 1 0
1.9748744 0.5 0.5 2 1 0
1.9727806 0.5 0.5 2 1 0
1.9706868 0.5 0.5 2 1 0
1.968593 0.5 0.5 2 1 0
1.9664992 0.5 0.5 2 1 0
1.9644054 0.5 0.5 2 1 0
1.9623116 0.5 0.5 2 1 0
1.9602178 0.5 0.5 2 1 0
1.9581239 0.5 0.5 2 1 0
1.9560301 0.5 0.5 2 1 0
1.9539363 0.5 0.5 2 1 0
1.9518425 0.5 0.5 2 1 0
1.9497487 0.5 0.5 2 1 0
1.9476549 0.5 0.5 2 1 0
1.9455611 0.5 0.5 2 1 0
1.9434673 0.5 0.5 2 1 0
1.9413735 0.5 0.5 2 1 0
1.9392797 0.5 0.5 2 1 0
1.9371859 0.5 0.5 2 1 0
1.9350921 0.5 0.5 2 1 0
1.9329983 0.5 0.5 2 1 0
1.9309045 0.5 0.5 2 1 0
1.9288107 0.5 0.5 2 1 0
1.9267169 0.5 0.5 2 1 0
1.9246231 0.5 0.5 2 1 0
1.9225293 0.5 0.5 2 1 0
1.9204355 0.5 0.5 2 1 0
1.9183417 0.5 0.5 2 1 0
1.9162479 0.5 0.5 2 1 0
1.9141541 0.5 0.5 2 1 0
1.9120603 0.5 0.5 2 1 0
1.9099665 0.5 0.5 2 1 0
1.9078727 0.5 0.5 2 1 0
1.9057789 0.5 0.5 2 1 0
1.9036851 0.5 0.5 2 1 0
1.9015913 0.5 0.5 2 1 0
1.8994975 0.5 0.5 2 1 0
1.8974037 0.5 0.5 2 1 0
1.8953099 0.5 0.5 2 1 0
1.8932161 0.5 0.5 2 1 0
1.8911223 0.5 0.5 2 1 0
1.8890285 0.5 0.5 2 1 0
1.8869347 0.5 0.5 2 1 0
1.8848409 0.5 0.5 2 1 0
1.8827471 0.5 0.5 2 1 0
1.8806533 0.5 0.5 2 1 0
1.8785595 0.5 0.5 2 1 0
1.8764657 0.5 0.5 2 1 0
1.8743718 0.5 0.5 2 1 0
1.872278 0.5 0.5 2 1 0
1.8701842 0.5 0.5 2 1 0
1.8680904 0.5 0.5 2 1 0
1.8659966 0.5 0.5 2 1 0
1.8639028 0.5 0.5 2 1 0
1.861809 0.5 0.5 2 1 0
1.8597152 0.5 0.5 2 1 0
1.8576214 0.5 0.5 2 1 0
1.8555276 0.5 0.5 2 1 0
1.8534338 0.5 0.5 2 1 0
1.85134 0.5 0.5 2 1 0
1.8492462 0.5 0.5 2 1 0
1.8471524 0.5 0.5 2 1 0
1.8450586 0.5 0.5 2 1 0
1.8429648 0.5 0.5 2 1 0
1.840871 0.5 0.5 2 1 0
1.8387772 0.5 0.5 2 1 0
1.8366834 0.5 0.5 2 1 0
1.8345896 0.5 0.5 2 1 0
1.8324958 0.5 0.5 2 1 0
1.830402 0.5 0.5 2 1 0
1.8283082 0.5 0.5 2 1 0
1.8262144 0.5 0.5 2 1 0
1.8241206 0.5 0.5 2 1 0
1.8220268 0.5 0.5 2 1 0
1.819933 0.5 0.5 2 1 0
1.8178392 0.5 0.5 2 1 0
1.8157454 0.5 0.5 2 1 0
1.8136516 0.5 0.5 2 1 0
1.8115578 0.5 0.5 2 1 0
1.809464 0.5 0.5 2 1 0
1.8073702 0.5 0.5 2 1 0
1.8052764 0.5 0.5 2 1 0
1.8031826 0.5 0.5 2 1 0
1.8010888 0.5 0.5 2 1 0
1.798995 0.5 0.5 2 1 0
1.7969012 0.5 0.5 2 1 0
1.7948074 0.5 0.5 2 1 0
1.7927136 0.5 0.5 2 1 0
1.7906197 0.5 0.5 2 1 0
1.7885259 0.5 0.5 2 1 0
1.7864321 0.5 0.5 2 1 0
1.7843383 0.5 0.5 2 1 0
1.7822445 0.5 0.5 2 1 0
1.7801507 0.5 0.5 2 1 0
1.7780569 0.5 0.5 2 1 0
1.7759631 0.5 0.5 2 1 0
1.7738693 0.5 0.5 2 1 0
1.7717755 0.5 0.5 2 1 0
1.7696817 0.5 0.5 2 1 0
1.7675879 0.5 0.5 2 1 0
1.7654941 0.5 0.5 2 1 0
1.7634003 0.5 0.5 2 1 0
1.7613065 0.5 0.5 2 1 0
1.7592127 0.5 0.5 2 1 0
1.7571189 0.5 0.5 2 1 0
1.7550251 0.5 0.5 2 1 0
1.7529313 0.5 0.5 2 1 0
1.7508375 0.5 0.5 2 1 0
1.7487437 0.5 0.5 2 1 0
1.7466499 0.5 0.5 2 1 0
1.7445561 0.5 0.5 2 1 0
1.7424623 0.5 0.5 2 1 0
1.7403685 0.5 0.5 2 1 0
1.7382747 0.5 0.5 2 1 0
1.7361809 0.5 0.5 2 1 0
1.7340871 0.5 0.5 2 1 0
1.7319933 0.5 0.5 2 1 0
1.7298995 0.5 0.5 2 1 0
1.7278057 0.5 0.5 2 1 0
1.7257119 0.5 0.5 2 1 0
1.7236181 0.5 0.5 2 1 0
1.7215243 0.5 0.5 2 1 0
1.7194305 0.5 0.5 2 1 0
1.7173367 0.5 0.5 2 1 0
1.7152429 0.5 0.5 2 1 0
1.7131491 0.5 0.5 2 1 0
1.7110553 0.5 0.5 2 1 0
1.7089615 0.5 0.5 2 1 0
1.7068676 0.5 0.5 2 1 0
1.7047738 0.5 0.5 2 1 0
1.70268 0.5 0.5 2 1 0
1.7005862 0.5 0.5 2 1 0
1.6984924 0.5 0.5 2 1 0
1.6963986 0.5 0.5 2 1 0
1.6943048 0.5 0.5 2 1 0
1.692211 0.5 0.5 2 1 0
1.6901172 0.5 0.5 2 1 0
1.6880234 0.5 0.5 2 1 0
1.6859296 0.5 0.5 2 1 0
1.6838358 0.5 0.5 2 1 0
1.681742 0.5 0.5 2 1 0
1.6796482 0.5 0.5 2 1 0
1.6775544 0.5 0.5 2 1 0
1.6754606 0.5 0.5 2 1 0
1.6733668 0.5 0.5 2 1 0
1.671273 0.5 0.5 2 1 0
1.6691792 0.5 0.5 2 1 0
1.6670854 0.5 0.5 2 1 0
1.6649916 0.5 0.5 2 1 0
1.6628978 0.5 0.5 2 1 0
1.660804 0.5 0.5 2 1 0
1.6587102 0.5 0.5 2 1 0
1.6566164 0.5 0.5 2 1 0
1.6545226 0.5 0.5 2 1 0
1.6524288 0.5 0.5 2 1 0
1.650335 0.5 0.5 2 1 0
1.6482412 0.5 0.5 2 1 0
1.6461474 0.5 0.5 2 1 0
1.6440536 0.5 0.5 2 1 0
1.6419598 0.5 0.5 2 1 0
1.639866 0.5 0.5 2 1 0
1.6377722 0.5 0.5 2 1 0
1.6356784 0.5 0.5 2 1 0
1.6335846 0.5 0.5 2 1 0
1.6314908 0.5 0.5 2 1 0
1.629397 0.5 0.5 2 1 0
1.6273032 0.5 0.5 2 1 0
1.6252094 0.5 0.5 2 1 0
1.6231155 0.5 0.5 2 1 0
1.6210217 0.5 0.5 2 1 0
1.6189279 0.5 0.5 2 1 0
1.6168341 0.5 0.5 2 1 0
1.6147403 0.5 0.5 2 1 0
1.6126465 0.5 0.5 2 1 0
1.6105527 0.5 0.5 2 1 0
1.6084589 0.5 0.5 2 1 0
1.6063651 0.5 0.5 2 1 0
1.6042713 0.5 0.5 2 1 0
1.6021775 0.5 0.5 2 1 0
1.6000837 0.5 0.5 2 1 0
1.5979899 0.5 0.5 2 1 0
1.5958961 0.5 0.5 2 1 0
1.5938023 0.5 0.5 2 1 0
1.5917085 0.5 0.5 2 1 0
1.5896147 0.5 0.5 2 1 0
1.5875209 0.5 0.5 2 1 0
1.5854271 0.5 0.5 2 1 0
1.5833333 0.5 0.5 2 1 0
1.5833333 0.5 0.5 1 2 0
1.5816667 0.5 0.5 1 2 0
1.58 0.5 0.5 1 2 0
1.5783333 0.5 0.5 1 2 0
1.5766667 0.5 0.5 1 2 0
1.575 0.5 0.5 1 2 0
1.5733333 0.5 0.5 1 2 0
1.5716667 0.5 0.5 1 2 0
1.57 0.5 0.5 1 2 0
1.5683333 0.5 0.5 1 2 0
1.5666667 0.5 0.5 1 2 0
1.565 0.5 0.5 1 2 0
1.5633333 0.5 0.5 1 2 0
1.5616667 0.5 0.5 1 2 0
1.56 0.5 0.5 1 2 0
1.5583333 0.5 0.5 1 2 0
1.5566667 0.5 0.5 1 2 0
1.555 0.5 0.5 1 2 0
1.5533333 0.5 0.5 1 2 0
1.5516667 0.5 0.5 1 2 0
1.55 0.5 0.5 1 2 0
1.5483333 0.5 0.5 1 2 0
1.5466667 0.5 0.5 1 2 0
1.545 0.5 0.5 1 2 0
1.5433333 0.5 0.5 1 2 0
1.5416667 0.5 0.5 1 2 0
1.54 0.5 0.5 1 2 0
1.5383333 0.5 0.5 1 2 0
1.5366667 0.5 0.5 1 2 0
1.535 0.5 0.5 1 2 0
1.5333333 0.5 0.5 1 2 0
1.5316667 0.5 0.5 1 2 0
1.53 0.5 0.5 1 2 0
1.5283333 0.5 0.5 1 2 0
1.5266667 0.5 0.5 1 2 0
1.525 0.5 0.5 1 2 0
1.5233333 0.5 0.5 1 2 0
1.5216667 0.5 0.5 1 2 0
1.52 0.5 0.5 1 2 0
1.5183333 0.5 0.5 1 2 0
1.5166667 0.5 0.5 1 2 0
1.515 0.5 0.5 1 2 0
1.5133333 0.5 0.5 1 2 0
1.5116667 0.5 0.5 1 2 0
1.51 0.5 0.5 1 2 0
1.5083333 0.5 0.5 1 2 0
1.5066667 0.5 0.5 1 2 0
1.505 0.5 0.5 1 2 0
1.5033333 0.5 0.5 1 2 0
1.5016667 0.5 0.5 1 2 0
1.5 0.5 0.5 1 2 0
1.4983333 0.5 0.5 1 2 0
1.4966667 0.5 0.5 1 2 0
1.495 0.5 0.5 1 2 0
1.4933333 0.5 0.5 1 2 0
1.4916667 0.5 0.5 1 2 0
1.49 0.5 0.5 1 2 0
1.4883333 0.5 0.5 1 2 0
1.4866667 0.5 0.5 1 2 0
1.485 0.5 0.5 1 2 0
1.4833333 0.5 0.5 1 2 0
1.4816667 0.5 0.5 1 2 0
1.48 0.5 0.5 1 2 0
1.4783333 0.5 0.5 1 2 0
1.4766667 0.5 0.5 1 2 0
1.475 0.5 0.5 1 2 0
1.4733333 0.5 0.5 1 2 0
1.4716667 0.5 0.5 1 2 0
1.47 0.5 0.5 1 2 0
1.4683333 0.5 0.5 1 2 0
1.4666667 0.5 0.5 1 2 0
1.465 0.5 0.5 1 2 0
1.4633333 0.5 0.5 1 2 0
1.4616667 0.5 0.5 1 2 0
1.46 0.5 0.5 1 2 0
1.4583333 0.5 0.5 1 2 0
1.4566667 0.5 0.5 1 2 0
1.455 0.5 0.5 1 2 0
1.4533333 0.5 0.5 1 2 0
1.4516667 0.5 0.5 1 2 0
1.45 0.5 0.5 1 2 0
1.4483333 0.5 0.5 1 2 0
1.4466667 0.5 0.5 1 2 0
1.445 0.5 0.5 1 2 0
1.4433333 0.5 0.5 1 2 0
1.4416667 0.5 0.5 1 2 0
1.44 0.5 0.5 1 2 0
1.4383333 0.5 0.5 1 2 0
1.4366667 0.5 0.5 1 2 0
1.435 0.5 0.5 1 2 0
1.4333333 0.5 0.5 1 2 0
1.4316667 0.5 0.5 1 2 0
1.43 0.5 0.5 1 2 0
1.4283333 0.5 0.5 1 2 0
1.4266667 0.5 0.5 1 2 0
1.425 0.5 0.5 1 2 0
1.4233333 0.5 0.5 1 2 0
1.4216667 0.5 0.5 1 2 0
1.42 0.5 0.5 1 2 0
1.4183333 0.5 0.5 1 2 0
1.4166667 0.5 0.5 1 2 0
1.415 0.5 0.5 1 2 0
1.4133333 0.5 0.5 1 2 0
1.4116667 0.5 0.5 1 2 0
1.41 0.5 0.5 1 2 0
1.4083333 0.5 0.5 1 2 0
1.4066667 0.5 0.5 1 2 0
1.405 0.5 0.5 1 2 0
1.4033333 0.5 0.5 1 2 0
1.4016667 0.5 0.5 1 2 0
1.4 0.5 0.5 1 2 0
1.3983333 0.5 0.5 1 2 0
1.3966667 0.5 0.5 1 2 0
1.395 0.5 0.5 1 2 0
1.3933333 0.5 0.5 1 2 0
1.3916667 0.5 0.5 1 2 0
1.39 0.5 0.5 1 2 0
1.3883333 0.5 0.5 1 2 0
1.3866667 0.5 0.5 1 2 0
1.385 0.5 0.5 1 2 0
1.3833333 0.5 0.5 1 2 0
1.3816667 0.5 0.5 1 2 0
