2.0 0.5 0.5 2 1 0
1.9967505 0.5 0.5 2 1 0
1.993501 0.5 0.5 2 1 0
1.9902516 0.5 0.5 2 1 0
1.9870021 0.5 0.5 2 1 0
1.9837526 0.5 0.5 2 1 0
1.9805031 0.5 0.5 2 1 0
1.9772536 0.5 0.5 2 1 0
1.9740042 0.5 0.5 2 1 0
1.9707547 0.5 0.5 2 1 0
1.9675052 0.5 0.5 2 1 0
1.9642557 0.5 0.5 2 1 0
1.9610062 0.5 0.5 2 1 0
1.9577568 0.5 0.5 2 1 0
1.9545073 0.5 0.5 2 1 0
1.9512578 0.5 0.5 2 1 0
1.9480083 0.5 0.5 2 1 0
1.9447588 0.5 0.5 2 1 0
1.9415094 0.5 0.5 2 1 0
1.9382599 0.5 0.5 2 1 0
1.9350104 0.5 0.5 2 1 0
1.9317609 0.5 0.5 2 1 0
1.9285114 0.5 0.5 2 1 0
1.925262 0.5 0.5 2 1 0
1.9220125 0.5 0.5 2 1 0
1.918763 0.5 0.5 2 1 0
1.9155135 0.5 0.5 2 1 0
1.912264 0.5 0.5 2 1 0
1.9090145 0.5 0.5 2 1 0
1.9057651 0.5 0.5 2 1 0
1.9025156 0.5 0.5 2 1 0
1.8992661 0.5 0.5 2 1 0
1.8960166 0.5 0.5 2 1 0
1.8927671 0.5 0.5 2 1 0
1.8895177 0.5 0.5 2 1 0
1.8862682 0.5 0.5 2 1 0
1.8830187 0.5 0.5 2 1 0
1.8797692 0.5 0.5 2 1 0
1.8765197 0.5 0.5 2 1 0
1.8732703 0.5 0.5 2 1 0
1.8700208 0.5 0.5 2 1 0
1.8667713 0.5 0.5 2 1 0
1.8635218 0.5 0.5 2 1 0
1.8602723 0.5 0.5 2 1 0
1.8570229 0.5 0.5 2 1 0
1.8537734 0.5 0.5 2 1 0
1.8505239 0.5 0.5 2 1 0
1.8472744 0.5 0.5 2 1 0
1.8440249 0.5 0.5 2 1 0
1.8407755 0.5 0.5 2 1 0
1.837526 0.5 0.5 2 1 0
1.8342765 0.5 0.5 2 1 0
1.831027 0.5 0.5 2 1 0
1.8277775 0.5 0.5 2 1 0
1.8245281 0.5 0.5 2 1 0
1.8212786 0.5 0.5 2 1 0
1.8180291 0.5 0.5 2 1 0
1.8147796 0.5 0.5 2 1 0
1.8115301 0.5 0.5 2 1 0
1.8082807 0.5 0.5 2 1 0
1.8050312 0.5 0.5 2 1 0
1.8017817 0.5 0.5 2 1 0
1.7985322 0.5 0.5 2 1 0
1.7952827 0.5 0.5 2 1 0
1.7920333 0.5 0.5 2 1 0
1.7887838 0.5 0.5 2 1 0
1.7855343 0.5 0.5 2 1 0
1.7822848 0.5 0.5 2 1 0
1.7790353 0.5 0.5 2 1 0
1.7757859 0.5 0.5 2 1 0
1.7725364 0.5 0.5 2 1 0
1.7692869 0.5 0.5 2 1 0
1.7660374 0.5 0.5 2 1 0
1.7627879 0.5 0.5 2 1 0
1.7595385 0.5 0.5 2 1 0
1.756289 0.5 0.5 2 1 0
1.7530395 0.5 0.5 2 1 0
1.74979 0.5 0.5 2 1 0
1.7465405 0.5 0.5 2 1 0
1.743291 0.5 0.5 2 1 0
1.7400416 0.5 0.5 2 1 0
1.7367921 0.5 0.5 2 1 0
1.7335426 0.5 0.5 2 1 0
1.7302931 0.5 0.5 2 1 0
1.7270436 0.5 0.5 2 1 0
1.7237942 0.5 0.5 2 1 0
1.7205447 0.5 0.5 2 1 0
1.7172952 0.5 0.5 2 1 0
1.7140457 0.5 0.5 2 1 0
1.7107962 0.5 0.5 2 1 0
1.7075468 0.5 0.5 2 1 0
1.7042973 0.5 0.5 2 1 0
1.7010478 0.5 0.5 2 1 0
1.6977983 0.5 0.5 2 1 0
1.6945488 0.5 0.5 2 1 0
1.6912994 0.5 0.5 2 1 0
1.6880499 0.5 0.5 2 1 0
1.6848004 0.5 0.5 2 1 0
1.6815509 0.5 0.5 2 1 0
1.6783014 0.5 0.5 2 1 0
1.675052 0.5 0.5 2 1 0
1.6718025 0.5 0.5 2 1 0
1.668553 0.5 0.5 2 1 0
1.6653035 0.5 0.5 2 1 0
1.662054 0.5 0.5 2 1 0
1.6588046 0.5 0.5 2 1 0
1.6555551 0.5 0.5 2 1 0
1.6523056 0.5 0.5 2 1 0
1.6490561 0.5 0.5 2 1 0
1.6458066 0.5 0.5 2 1 0
1.6425572 0.5 0.5 2 1 0
1.6393077 0.5 0.5 2 1 0
1.6360582 0.5 0.5 2 1 0
1.6328087 0.5 0.5 2 1 0
1.6295592 0.5 0.5 2 1 0
1.6263098 0.5 0.5 2 1 0
1.6230603 0.5 0.5 2 1 0
1.6198108 0.5 0.5 2 1 0
1.6165613 0.5 0.5 2 1 0
1.6133118 0.5 0.5 2 1 0
1.6100624 0.5 0.5 2 1 0
1.6068129 0.5 0.5 2 1 0
1.6035634 0.5 0.5 2 1 0
1.6003139 0.5 0.5 2 1 0
1.5970644 0.5 0.5 2 1 0
1.5938149 0.5 0.5 2 1 0
1.5905655 0.5 0.5 2 1 0
1.587316 0.5 0.5 2 1 0
1.5840665 0.5 0.5 2 1 0
1.580817 0.5 0.5 2 1 0
1.5775675 0.5 0.5 2 1 0
1.5743181 0.5 0.5 2 1 0
1.5710686 0.5 0.5 2 1 0
1.5678191 0.5 0.5 2 1 0
1.5645696 0.5 0.5 2 1 0
1.5613201 0.5 0.5 2 1 0
1.5580707 0.5 0.5 2 1 0
1.5548212 0.5 0.5 2 1 0
1.5515717 0.5 0.5 2 1 0
1.5483222 0.5 0.5 2 1 0
1.5450727 0.5 0.5 2 1 0
1.5418233 0.5 0.5 2 1 0
1.5385738 0.5 0.5 2 1 0
